x	y	new_x	new_y	pixel_x	pixel_y	selected
4	24	3.9810256958007812	24.000415862008428	4964	19112	0
5	24	5.016746520996094	23.980212539501405	5710	19096	0
6	24	5.964893687855113	23.9897614554073	6390	19104	0
7	24	7.008148193359375	23.96586584884129	7143	19087	0
8	24	7.955362493341619	23.96297456548455	7832	19087	0
9	24	9.041738336736506	23.882210652212077	8610	19022	0
11	24	10.792950716885654	23.900252370084267	9871	19038	0
12	24	12.029029152610086	24.025032917837077	10764	19128	0
13	24	13.056784889914773	24.01500395014045	11502	19120	0
14	24	13.945558027787643	23.982856939080055	12149	19096	0
15	24	15.062584616921164	23.95839349982444	12952	19079	0
16	24	16.06457380814986	23.96908356741573	13672	19087	0
17	24	17.117516257546164	23.97809482531601	14434	19096	0
18	24	18.098832563920453	23.954498222436797	15139	19079	0
19	24	19.091996626420453	23.967794285463484	15860	19087	0
20	24	20.035648692737926	23.917890844452245	16540	19055	0
21	24	21.01662653142756	23.87261510270365	17244	19022	0
22	24	21.96527099609375	23.86999264834972	17924	19014	0
24	24	24.1985556862571	23.966502260358144	19538	19087	0
25	24	25.035222833806817	23.95586979898174	20144	19079	0
26	24	26.16152676669034	23.931664216116573	20955	19063	0
27	24	27.27815662730824	23.836611218398875	21758	18989	0
28	24	28.16407082297585	23.892777277914323	22397	19030	0
29	24	29.206093528053977	23.889370281776685	23151	19030	0
30	24	30.254738547585227	23.908577839712077	23904	19046	0
31	24	31.14817393909801	23.893054336376405	24551	19030	0
32	24	32.09880482066762	23.838676812675562	25231	18997	0
2	25	1.9272932572798296	25.057832799332864	3482	19882	0
3	25	2.855912988836115	25.031789303897472	4153	19866	0
4	25	3.8898565118963067	24.991434778792133	4899	19833	0
5	25	5.050830494273793	24.958632154143256	5734	19808	0
6	25	5.916462291370738	24.953304950842696	6357	19808	0
7	25	6.978913740678267	24.96298828125	7127	19816	0
8	25	7.949878345836293	24.98980808900983	7823	19833	0
9	25	8.890282370827414	24.943270496839887	8503	19800	0
10	25	9.973539872602982	24.956766810042133	9282	19808	0
11	25	10.783563787286932	24.924046479985954	9863	19784	0
12	25	12.0191650390625	25.01326753423455	10756	19849	0
13	25	13.113751498135654	25.051158707865167	11551	19874	0
14	25	13.910776311700994	24.99298466028792	12124	19833	0
15	25	15.085859818892045	24.963586288623596	12968	19816	0
16	25	16.048249678178266	24.931206109550562	13664	19792	0
17	25	17.112442016601562	24.904641415028088	14426	19767	0
18	25	18.100746848366477	24.962165335323032	15139	19816	0
19	25	19.070187655362215	24.948293210147472	15843	19800	0
20	25	20.03801796653054	24.90663843047753	16540	19775	0
21	25	21.02705799449574	24.90608157040028	17252	19775	0
22	25	21.94530417702415	24.90162394662921	17916	19767	0
23	25	23.169755415482953	24.97491551088483	18792	19825	0
24	25	24.239776611328125	24.958676044592696	19571	19808	0
25	25	24.966164328835227	24.950413667485954	20095	19800	0
26	25	26.201216264204547	24.9338532522823	20980	19792	0
27	25	27.18891768022017	24.927944500526685	21692	19784	0
28	25	28.2476806640625	24.80350684691011	22454	19694	0
29	25	29.202273282137785	24.891828146945222	23142	19759	0
30	25	30.20469249378551	24.904548147823032	23871	19767	0
31	25	31.19137850674716	24.888377260358144	24576	19759	0
32	25	32.066381281072445	24.900320948911517	25207	19767	0
2	26	2.0143169056285513	26.05922632110253	3547	20611	0
3	26	2.7682723999023438	26.03614268785112	4088	20595	0
4	26	4.009267633611506	25.97298981741573	4981	20546	0
5	26	4.935310363769531	25.951851079705055	5652	20537	0
6	26	6.025710365988991	25.88386203037219	6439	20488	0
7	26	6.965583801269531	25.962318951896066	7111	20546	0
8	26	7.863497647372159	25.943385709269663	7758	20529	0
9	26	9.02550021084872	25.947999692766853	8602	20529	0
10	26	9.852380925958807	25.8960663184691	9200	20496	0
11	26	10.840449940074574	25.906619228405898	9904	20505	0
12	26	12.037938898259943	26.024522691362357	10772	20586	0
13	26	13.114403464577414	26.00354031337781	11551	20570	0
14	26	13.995728926225143	26.045302076018256	12182	20603	0
15	26	15.180197975852273	25.949911670470506	13033	20529	0
16	26	16.042803677645598	25.88456976386938	13656	20488	0
17	26	17.1563027121804	25.834490761060394	14459	20447	0
18	26	18.071422230113637	25.899816208742976	15122	20496	0
19	26	19.13110212846236	25.934796896945222	15884	20521	0
20	26	20.059430209073152	25.910596800386234	16556	20505	0
21	26	20.989574085582387	25.871336793363763	17228	20472	0
22	26	21.939150723544035	25.85454046699438	17908	20464	0
23	26	23.177595658735797	25.989920558286517	18801	20562	0
24	26	24.203929554332387	25.965747893258428	19538	20546	0
25	26	25.00975730202415	25.94342411341292	20120	20529	0
26	26	26.19024658203125	25.933537789676965	20972	20521	0
27	26	27.21326515891335	25.886481741573032	21709	20488	0
28	26	28.21713811700994	25.80964602352528	22438	20431	0
29	26	29.21529041637074	25.879393433988763	23151	20480	0
30	26	30.165008544921875	25.871273700842696	23839	20472	0
31	26	31.17995938387784	25.872513606039323	24568	20480	0
32	26	32.09805020419034	25.861809822682584	25231	20472	0
2	27	1.9934505115855823	27.061437302492976	3531	21340	0
3	27	2.779963406649503	27.0349274710323	4096	21324	0
4	27	3.9600289084694604	27.010601189431178	4948	21307	0
5	27	4.950746016068892	26.989226540554775	5661	21291	0
6	27	6.039461309259588	26.884001931179775	6447	21217	0
7	27	6.898205150257457	26.958876294768256	7070	21266	0
8	27	7.983075228604403	26.980711793363763	7848	21283	0
9	27	8.957597212357955	26.966340414325842	8552	21275	0
10	27	9.901336669921875	26.9091950491573	9232	21234	0
11	27	10.799686778675426	26.909422730863763	9880	21234	0
12	27	12.07032637162642	27.022369316186797	10797	21316	0
13	27	13.138803655450994	27.00226200403792	11567	21299	0
14	27	13.850173950195312	26.9880524710323	12075	21291	0
16	27	16.108828457919035	26.925969430301965	13705	21242	0
17	27	17.19931307705966	26.800985889220506	14492	21152	0
18	27	18.08177323774858	26.900353866748596	15131	21225	0
19	27	19.00451521439986	26.956242867801965	15794	21266	0
20	27	20.113168889825996	26.92174771769663	16589	21242	0
21	27	20.970481178977273	26.888750329178368	17211	21217	0
22	27	21.905256791548297	26.875179950842696	17883	21209	0
23	27	23.153575550426137	26.989171677492976	18784	21291	0
24	27	24.243166836825285	26.953598468223312	19571	21266	0
25	27	24.972842129794035	26.933976694171346	20095	21250	0
26	27	26.202264959161933	26.92119085761938	20980	21242	0
27	27	27.216785777698863	26.84283817591292	21717	21185	0
28	27	28.22646817294034	26.786650171172752	22438	21144	0
29	27	29.18788008256392	26.88284980688202	23134	21209	0
30	27	30.231251109730113	26.89608826369382	23888	21225	0
31	27	31.14077203924006	26.88261663886938	24543	21209	0
32	27	32.09232954545455	26.85819983321629	25231	21193	0
2	28	1.9461212158203125	28.076659058988763	3498	22086	0
3	28	2.8028640747070312	28.049512816011234	4112	22061	0
4	28	3.9634815562855112	28.02089349982444	4948	22045	0
5	28	4.955207824707031	27.970125965589887	5669	22004	0
6	28	6.08582236550071	27.898244382022472	6480	21955	0
7	28	6.862220070578835	27.952904450491573	7037	21996	0
8	28	8.059697931463068	27.99616946102528	7905	22028	0
9	28	8.871023004705256	27.988557211200842	8487	22020	0
10	28	9.924373279918324	27.949470022823032	9249	21987	0
11	28	10.807065096768467	27.9441071585323	9888	21987	0
12	28	12.093136874112217	28.045030503862357	10813	22061	0
13	28	13.037657304243607	28.027103998419943	11493	22045	0
14	28	13.997295032848012	27.995077686095506	12182	22020	0
15	28	15.023842551491477	27.984080385358144	12927	22012	0
16	28	16.11141551624645	27.881053041608144	13705	21938	0
17	28	17.212901722301137	27.85040379213483	14500	21922	0
18	28	18.011566162109375	27.93004301264045	15081	21979	0
19	28	19.13949030095881	27.945731105161517	15892	21987	0
20	28	19.984792535955254	27.92684449613764	16499	21971	0
21	28	21.080996426669035	27.888017907303368	17293	21946	0
22	28	21.932167746803977	27.877415620610954	17908	21938	0
24	28	24.146229137073863	27.96273865431882	19497	22004	0
25	28	25.034942626953125	27.941342060217696	20144	21987	0
26	28	26.162841796875	27.946995698735954	20955	21987	0
27	28	27.223255504261363	27.90870402475421	21717	21963	0
28	28	28.31025557084517	27.806134787570222	22503	21889	0
29	28	29.17043789950284	27.882805916432584	23118	21938	0
30	28	30.18885109641335	27.911795558286517	23855	21963	0
31	28	31.22580233487216	27.876869733146066	24601	21938	0
32	28	32.06341830166903	27.845345417837077	25207	21914	0
2	29	2.0640522349964487	29.0896698340941	3580	22823	0
3	29	2.754842931574041	29.063969232794943	4080	22807	0
4	29	3.9462203979492188	28.971782830056178	4940	22733	0
5	29	5.0249550559303975	28.87707272647472	5718	22667	0
6	29	5.996769991787997	28.875906886411517	6414	22667	0
7	29	7.009301619096235	28.937764988588484	7143	22708	0
8	29	7.942232305353338	29.00250065835674	7815	22757	0
9	29	9.03502030806108	29.014885994557584	8610	22766	0
10	29	9.878714821555398	28.976769882373596	9216	22741	0
11	29	10.821388938210227	28.91488983497191	9896	22692	0
13	29	13.103734796697443	29.019151597612357	11543	22774	0
14	29	13.91798955743963	28.988491375526685	12124	22749	0
15	29	15.106436989524148	28.95926582250702	12984	22725	0
16	29	16.115090110085227	28.879308396242976	13713	22667	0
17	29	17.123789007013496	28.886426878511234	14434	22675	0
18	29	18.049401023171164	28.931993394487357	15106	22708	0
19	29	19.103573885830965	28.925003840414323	15868	22700	0
20	29	20.041607943448152	28.914461903089887	16540	22692	0
21	29	20.99404352361506	28.852296567766853	17228	22651	0
22	29	21.93686190518466	28.835552361306178	17908	22634	0
24	29	24.16257268732244	28.972608519136234	19513	22733	0
25	29	25.075164794921875	28.956706460674155	20169	22725	0
26	29	26.16237293590199	29.021724675210674	20955	22774	0
27	29	27.2277138449929	28.88965831285112	21725	22675	0
28	29	28.236200506036933	28.86557068556882	22446	22659	0
29	29	29.13629150390625	28.954503708742976	23093	22725	0
30	29	30.22566084428267	28.903837671172752	23880	22684	0
31	29	31.165016867897727	28.894724916608144	24560	22684	0
32	29	32.02217518199574	28.85160255003511	25174	22651	0
2	30	2.0262752879749644	30.066800166783707	3555	23536	0
3	30	2.8449797196821733	30.04842104108146	4145	23519	0
4	30	3.9244495738636362	30.0347381934691	4923	23511	0
5	30	4.999469410289418	29.934454002808987	5693	23437	0
6	30	6.000905123623935	30.013657061973312	6423	23495	0
7	30	6.975924405184659	30.00714207338483	7119	23495	0
8	30	7.982229752974077	30.01957130003511	7848	23503	0
9	30	8.935688365589488	29.983081877633428	8536	23470	0
10	30	9.976459849964488	29.927703103054775	9282	23429	0
11	30	10.792653864080256	29.98197913009129	9871	23470	0
12	30	12.110587380149148	30.01615333128511	10822	23495	0
13	30	13.101978648792613	29.991838022296346	11534	23478	0
14	30	13.889475042169744	29.997423081987357	12108	23486	0
15	30	15.093727805397727	29.979348446278088	12976	23470	0
16	30	16.159244884144176	29.868086156952245	13746	23388	0
17	30	17.224301424893465	29.800431772296346	14508	23339	0
18	30	18.00753368030895	29.92071629213483	15073	23429	0
19	30	19.172411831942473	29.938184691011234	15917	23437	0
20	30	20.05917080965909	29.928945751404495	16556	23437	0
21	30	20.97250088778409	29.875520101825842	17211	23396	0
22	30	21.96113447709517	29.839494272296346	17924	23372	0
24	30	24.21029940518466	29.969171348314607	19546	23462	0
25	30	25.02287431196733	29.94784607619382	20136	23446	0
26	30	26.25856989080256	29.909282830056178	21021	23421	0
28	30	28.23214999112216	29.777910485428368	22446	23323	0
29	30	29.1586220481179	29.801674420646066	23110	23339	0
30	30	30.24939797141335	29.853753182057584	23896	23380	0
31	30	31.1726767800071	29.890569039676965	24568	23405	0
32	30	32.10738858309659	29.839049881495786	25240	23372	0
2	31	2.0661815296519888	31.095894048455055	3580	24281	0
3	31	2.784583005038175	31.07774809076545	4104	24273	0
4	31	3.9689081365411933	31.0484375	4956	24248	0
5	31	5.004182988947088	31.03809581285112	5702	24240	0
6	31	6.001707597212358	31.043807057584267	6423	24248	0
7	31	6.982229752974077	31.024676307935394	7127	24232	0
8	31	8.01005692915483	31.025551373771066	7864	24232	0
9	31	8.982011274857955	30.99447693556882	8569	24207	0
10	31	9.82069258256392	30.95926856566011	9175	24183	0
11	31	10.869301535866477	30.927201106039323	9929	24158	0
13	31	13.137487238103693	31.026549881495786	11567	24232	0
14	31	13.907900723544033	31.015275522296346	12116	24224	0
15	31	15.10268194025213	30.98392402563202	12984	24199	0
16	31	16.08602627840909	30.956950601299155	13689	24183	0
17	31	17.125621448863637	30.96683143872893	14442	24191	0
18	31	18.11673528497869	30.964376316713484	15155	24191	0
19	31	19.0873066295277	30.966222458742976	15852	24191	0
20	31	20.08388311212713	30.930599872717696	16572	24166	0
21	31	20.99202381480824	30.900625438904495	17228	24142	0
22	31	22.02078801935369	30.877130332689607	17965	24125	0
23	31	23.16781061345881	30.998690418714887	18792	24216	0
24	31	24.2218017578125	30.98465644750702	19554	24207	0
25	31	25.08259443803267	30.96610998946629	20177	24191	0
26	31	26.161651611328125	30.95514560656601	20955	24183	0
27	31	27.25861982865767	30.84358705670646	21742	24101	0
28	31	28.235190651633523	30.7946930960323	22446	24068	0
29	31	29.22172130237926	30.902446892556178	23159	24142	0
30	31	30.229198109019887	30.92122377545646	23888	24158	0
31	31	31.1707763671875	30.906657632549155	24568	24150	0
32	31	32.09846635298295	30.86482729108146	25231	24117	0
2	32	2.062202800403942	32.08945861130618	3580	25010	0
3	32	2.821812716397372	32.06039216116573	4129	24986	0
4	32	3.960974259810014	32.05278265449438	4948	24986	0
5	32	5.030045249245384	32.04749111218399	5718	24977	0
6	32	5.99096055464311	32.05121357092697	6414	24977	0
7	32	6.979229320179332	32.03802997717697	7127	24969	0
8	32	7.996948935768821	32.04035068469101	7856	24969	0
9	32	9.00718966397372	32.00786077949438	8585	24953	0
10	32	9.832613858309658	31.96271945224719	9183	24920	0
12	32	12.148431951349432	32.05191307496489	10854	24986	0
13	32	13.15913113680753	32.02630574087078	11583	24961	0
14	32	13.883417302911932	32.00642062412219	12100	24945	0
15	32	15.133947199041193	31.988228032830055	13001	24936	0
16	32	16.06630914861506	31.921133251404495	13672	24887	0
17	32	17.1185302734375	31.959907720330055	14434	24912	0
18	32	18.10664783824574	31.969588307584267	15147	24920	0
19	32	19.113880504261363	31.94951117011938	15876	24904	0
20	32	20.038815585049715	31.946035595154495	16540	24904	0
21	32	20.957830255681817	31.90365387991573	17203	24871	0
22	32	21.97562200372869	31.890533378686797	17932	24863	0
23	32	23.221954345703125	31.999883690308987	18833	24945	0
24	32	24.19411676580256	32.01058473051264	19538	24953	0
25	32	25.10958307439631	31.97978460761938	20193	24928	0
26	32	26.194663307883523	31.980500570575842	20980	24928	0
27	32	27.18196522105824	31.94933012201545	21692	24904	0
28	32	28.311825838955965	31.956753094276685	22503	24912	0
29	32	29.12318281693892	31.95240519662921	23085	24912	0
30	32	30.287112149325285	31.943791695926965	23929	24904	0
31	32	31.15543157404119	31.936308374297752	24551	24895	0
32	32	32.087732488458805	31.874499648876405	25223	24855	0
2	33	2.006506833163175	33.10398635007022	3539	25747	0
3	33	2.828436418013139	33.092539172226125	4129	25739	0
4	33	4.0021840875799	33.09145836990871	4981	25739	0
5	33	5.020085421475497	33.07248946629213	5710	25723	0
6	33	6.011038346724077	33.0631133690309	6423	25723	0
7	33	6.982259576970881	33.05844177931882	7127	25715	0
8	33	8.028091430664062	33.0621889264396	7881	25715	0
9	33	8.981783780184658	33.02785836551966	8569	25690	0
10	33	9.866098577325994	33.015793978230334	9208	25682	0
11	33	10.886333118785512	32.998158247015446	9937	25674	0
12	33	12.097525856711648	33.05877370084269	10813	25715	0
13	33	13.094901344992898	33.053833282127805	11534	25715	0
14	33	13.945958917791193	33.02396034497893	12149	25690	0
15	33	15.140131170099432	33.028579814782304	13009	25690	0
16	33	16.039378773082387	32.98662603142556	13656	25666	0
17	33	17.193348277698863	32.97617736130618	14492	25657	0
18	33	18.01439597389915	32.97444368855337	15081	25657	0
19	33	19.191045587713067	32.980475882198036	15925	25657	0
20	33	20.089983853426848	32.9598940045646	16572	25641	0
21	33	20.995838512073863	32.93177394224017	17228	25625	0
22	33	22.046017733487215	32.908056640625	17990	25608	0
23	33	23.194940740411933	33.022717696629215	18817	25690	0
24	33	24.285528009588067	33.00462111569522	19603	25674	0
25	33	25.015858043323863	32.99593080670646	20128	25674	0
26	33	26.221024946732953	32.97334368416433	20996	25657	0
27	33	27.239796031605113	32.967640668890446	21733	25649	0
28	33	28.266684792258523	32.974616507198036	22471	25657	0
29	33	29.202797629616477	32.971596295646066	23142	25649	0
30	33	30.207400235262785	32.96815912482444	23871	25649	0
31	33	31.266801313920453	32.92854250790028	24633	25625	0
32	33	32.03969227183949	32.908314497015446	25190	25608	0
3	34	2.527176250110973	34.1058654099368	3916	26477	0
4	34	4.01443828235973	34.04693150895365	4989	26436	0
5	34	5.000573591752485	34.05967619820927	5702	26444	0
6	34	6.033398021351207	34.073306925912924	6439	26452	0
7	34	6.991515419699929	34.05190210235253	7135	26444	0
8	34	8.011777010830967	34.05212978405899	7873	26444	0
9	34	8.981259432705967	34.02617955582865	8569	26419	0
10	34	9.86671309037642	34.01036253511236	9208	26411	0
11	34	10.886005748401988	33.987671172752805	9937	26395	0
12	34	12.119029651988637	34.06663557759831	10830	26452	0
13	34	13.17515009099787	34.05703454178371	11592	26444	0
14	34	13.891970547762783	34.048700842696626	12108	26436	0
15	34	15.144719904119318	34.0216615826896	13009	26419	0
16	34	16.12149602716619	34.0256226957514	13713	26419	0
17	34	17.11343938654119	34.004322112008424	14426	26403	0
18	34	18.15380165793679	33.98318063114466	15180	26386	0
19	34	19.11312588778409	33.994260226474715	15868	26395	0
20	34	20.108718872070312	33.97124242889747	16589	26378	0
21	34	21.010270552201703	33.950158554248596	17236	26362	0
22	34	21.982666015625	33.9068085059691	17940	26337	0
23	34	23.225907759232953	34.00715578915028	18833	26411	0
24	34	24.292291814630683	33.98719386411517	19603	26395	0
25	34	25.129025545987215	33.981361920646066	20210	26386	0
27	34	27.149608265269887	33.96194039676966	21668	26378	0
28	34	28.27155928178267	33.95700820751404	22471	26370	0
29	34	29.187333540482953	33.94895156688904	23134	26362	0
30	34	30.27708573774858	33.944696936446626	23921	26362	0
31	34	31.169244939630683	33.92710235252809	24560	26345	0
32	34	32.12759121981534	33.89813739905197	25256	26329	0